,0,1,2,class
7182,-0.667332251816958,0.7533113337584877,1.2151493968074216,rose
7183,-1.7849635596191955,1.688373907029055,1.4473168557510427,rose
7184,-1.3520942529807471,2.382572395590119,2.3861139470350965,rose
7185,1.5547370145914052,-0.03043186478808968,1.4854213800119445,sunflower
7186,0.7755032308600486,1.4329485604877636,-1.223484659322356,daisy
7187,-0.31931032732330045,-0.42835215799412896,3.354374069145795,daisy
7188,-0.6635423921983704,2.344284290067455,2.950266826858516,rose
7189,-1.4993309752425639,1.90769371186264,2.367953625550953,rose
7190,-1.7548825053626531,-3.158495114636117,0.16186178243045357,daisy
7191,0.7897315095590932,0.83913466436942,0.9678366267654611,sunflower
7192,0.9877792653343068,0.4234009739243827,1.0270089675668115,sunflower
7193,-0.010785670569829264,3.304804728248871,-1.9766191494671923,daisy
7194,0.6716810249480967,0.8829259166625316,-0.7501855913419159,daisy
7195,-3.1082931236149776,0.2574945288112138,-0.10618795581576346,rose
7196,0.9742973795557894,0.8819920075153753,-0.8880963067668205,daisy
7197,-2.11385346548405,1.919882696254196,2.6321010939592826,rose
7198,-1.4520287386102815,2.3978208949847484,2.276666354403829,rose
7199,-2.260166073302325,1.1541320884777364,0.9266780718939679,rose
7200,-0.3105040505036569,-0.33622401998299445,3.037044744294459,daisy
7201,2.227349748396939,2.6514267260229105,2.4541653338608747,sunflower
7202,2.468222371599796,1.23821051298067,-1.5062963582650228,daisy
7203,-1.9297928186275177,1.2530425440073503,1.7891331724863786,rose
7204,-1.966980380671777,1.0165729016970817,0.9639421130790641,rose
7205,-1.3366313764254807,-2.590608709009089,0.6187590687990655,daisy
7206,1.9953366335517018,3.3307376856701207,1.6726899179584258,sunflower
7207,-0.5979663104642721,-0.012964201975885103,-0.6184760969480916,sunflower
7208,-1.4144960675014608,1.5285723453517404,1.2532252779336863,rose
7209,-0.24428380831857122,2.260026573949469,1.60753452210331,rose
7210,-2.2211928764492943,1.096794890400496,3.082318190560108,rose
7211,-2.294388980173303,-1.1884688270062644,1.207254164773642,daisy
7212,-0.6816596148140105,-2.9965550796643785,1.2040507618675294,daisy
7213,3.8830316560837925,0.7806895818333734,-1.6981007446573573,daisy
7214,-1.8352887145956804,-1.9580703439533482,0.9464800050558733,daisy
7215,-1.2106397671915146,2.5935764896148674,3.2631739415602956,rose
7216,-1.199291892876429,-2.6331592672667057,1.0687497026243733,daisy
7217,-0.27577361540777945,-0.3386010750798538,-0.45113825243748473,sunflower
7218,2.994006705424046,1.1673437577761376,-1.648670329906509,daisy
7219,2.6355333088131028,1.4376485384250892,-1.7146563451320516,daisy
7220,2.312700764579879,1.5467228430930322,-2.056647678674131,daisy
7221,1.9027222813314162,0.436111316171661,-1.2468168067572334,daisy
7222,-0.12645499950196992,-0.08468436225273734,0.037547107326939555,sunflower
7223,-1.285204174132366,-1.8119931958311162,1.3126977197010172,daisy
7224,-0.23819657809357175,1.4744685942478524,0.7967740074206239,rose
7225,-1.0603950802713382,1.0854515961921845,2.6110088539493113,rose
7226,2.0825846949878404,0.20327107421875334,2.711797503767901,sunflower
7227,-1.1086708839705604,0.5989102916000753,1.715674397169327,rose
7228,-0.1840980045599181,0.15729027845799126,-0.4110918089352058,sunflower
7229,1.4792414485390668,0.7880024480779558,-1.4667684891127424,daisy
7230,-0.3167282555784776,1.3099632766553748,-1.1751036121376384,daisy
7231,-0.269436676431998,-0.14643493211976377,3.0260772602893016,daisy
7232,-0.9559419024560921,1.7601443881044818,1.7072655694453183,rose
7233,0.5899689050713792,1.5289473597062055,-0.8409328793080714,daisy
7234,2.6212592815723337,1.1072534540089092,-1.6998427722361036,daisy
7235,1.5102359089526338,1.2890462590686738,-1.1608335580202023,daisy
7236,2.452177395006138,2.8179444295586453,2.40750475575518,sunflower
7237,1.2187813325165235,0.99589003709961,1.4791648323368083,sunflower
7238,-1.093075034762058,0.7904863701353398,0.00571787688782277,rose
7239,2.109138336771999,1.1900430903251256,-1.565947722168732,daisy
7240,1.4210188679848288,2.058388509103362,-1.439235526344229,daisy
7241,-1.2565394253602555,2.530018466885408,2.4420905381456897,rose
7242,0.48038451497653023,1.1977663599160007,-0.8930873225619723,daisy
7243,-0.8299125008225872,0.6687721034486579,-0.880983454233804,sunflower
7244,-1.817990352030279,2.808210474368226,3.8413508680925004,rose
7245,-0.9931329461626415,-1.8456754523993677,1.7512704165274031,daisy
7246,1.6386938433585685,1.5079595805130954,1.766155629076702,sunflower
7247,-1.4979871156800517,-4.388123881751124,-0.5672216854941348,daisy
7248,-0.07156871079939298,1.918991979018703,0.20628188237539224,rose
7249,-0.8452614899386557,1.0431411839094817,0.9081784900240606,rose
7250,3.1391759614549706,1.66502591144567,2.968410026112327,sunflower
7251,0.7684358175207545,2.4615214024434082,0.543632022805252,sunflower
7252,-2.2784820267290526,2.334842227509897,2.5740220201474293,rose
7253,-2.405479814238864,1.2924047389159983,0.7333834151515007,rose
7254,-2.8681223722312996,0.645109092011126,1.9586635722817278,daisy
7255,-1.501155001764053,1.0970633568599835,0.5339996708106501,rose
7256,0.4375667775110017,1.3379620420897016,-1.7075868917468966,daisy
7257,-2.1169924591972347,0.6425090625194048,1.0476198725660073,rose
7258,2.007554698088374,2.4597741309408554,-1.8982834671241677,daisy
7259,1.491223619376205,1.912597711811264,1.244200662668419,sunflower
7260,-2.121697735978453,-1.0165457395388489,1.9129412765377412,daisy
7261,1.3211661535377213,2.9805076943226565,-2.6819386671600354,daisy
7262,1.9580550936712098,1.2927338534830568,2.0877672866556836,sunflower
7263,-1.2643411663136177,1.855827055788211,1.2849419661616044,rose
7264,2.3654627025245323,1.2487298600503878,2.6086091996562475,sunflower
7265,-2.724902886400196,-0.8847115274948502,1.1400726307742228,daisy
7266,-1.6151598051747422,0.17354241305927975,2.774669820300294,daisy
7267,-1.8999214508090736,0.8566822004083608,0.6479565999146273,rose
7268,-0.39036330605663005,2.130458361407563,1.0549942605705054,rose
7269,-0.5115424056229079,2.0611884492467896,1.2597061803093983,rose
7270,0.24359002064600976,3.05206284432045,-2.2910231653767985,daisy
7271,-1.3852586250367085,-1.3003829724114129,1.7756257858798081,daisy
7272,1.9856321502671248,2.7845020860231644,-2.4861386919923514,daisy
7273,2.7288808912996654,2.0738815101487256,2.8164347994547,sunflower
7274,-3.382657998026403,1.338538262645167,2.0256396653164646,rose
7275,-1.7486148921523674,-0.6178530113532565,2.0459432249038585,daisy
7276,-2.3099305275112947,0.5716463079950462,2.2395868249983115,daisy
7277,1.413024945304792,0.3322890577649542,1.5951371605471611,sunflower
7278,-2.8022223901784225,-1.0320491028853582,0.7252023212060048,daisy
7279,0.5896500136470046,2.2274092421450042,-1.9764667607288846,daisy
7280,-2.6566868182545167,1.050838764052523,0.9467740694656039,rose
7281,-1.894347482654971,0.5686271624010559,2.7133055622354023,daisy
7282,-0.573382773174824,-2.15400863367904,1.7384906957816457,daisy
7283,-3.616725444540455,1.4617854476197214,2.2063057474423022,rose
7284,2.818764294707969,0.14463918248238072,-0.4331679757053173,daisy
7285,-0.6371935092149024,0.12616791827390372,1.3058178003052694,rose
7286,-0.9393902807615833,-3.495740971048141,0.4890243535284653,daisy
7287,1.7021235754679493,2.812124896758325,1.2755230727320936,sunflower
7288,-1.9720165325992283,2.255381306185982,1.920022537255464,rose
7289,0.20167014895906132,0.8403194790670537,0.1643243770748728,sunflower
7290,-0.157213865006967,-5.740386350268375,-0.3248049869748131,daisy
7291,-1.756727626512478,-0.036198855412484576,2.596607112773035,daisy
7292,0.8926113176176611,0.0709007484485411,1.2274630409039975,sunflower
7293,-1.2505349310496827,1.2476442974998347,2.057779110365673,rose
7294,2.5194300885439005,1.834457500618601,2.0050632635409418,sunflower
7295,-0.023895196919769823,1.0306576736100612,0.14071269636314554,sunflower
7296,-2.179954633674729,-1.3472254524169838,0.9366283884553906,daisy
7297,0.7565526360365586,1.393225523010783,0.9524068467456823,sunflower
7298,1.8599957111234542,2.12741276487152,-1.9628243445260336,daisy
7299,-2.794602232376258,-3.1539414253105833,-0.5501666523514017,daisy
7300,1.0008120394436575,1.408710773298084,1.331219668074504,sunflower
7301,-1.1291671192189858,-0.8895550221155253,2.1650911755727966,daisy
7302,2.4363463870156585,-0.02811004799000183,2.873790272085028,sunflower
7303,1.412123374320905,0.8696039133339134,-1.3337836296427237,daisy
7304,-1.3816239615565287,1.0867148812581928,1.5518487195124397,rose
7305,2.0359912227277137,1.709813393691043,-1.6832992909603424,daisy
7306,-1.7228564369967327,-0.7646407432350069,-0.2417540365318216,rose
7307,-0.012812558527778295,0.5989369495771113,0.15939352530256534,sunflower
7308,2.064885148340939,1.4008292722821185,2.1021268080058384,sunflower
7309,-1.636452374213364,-1.542655958088016,1.3801978809758488,daisy
7310,-2.205683234895785,-0.584848431887518,1.6698923187645338,daisy
7311,1.6040263352304143,3.9334617083115946,1.1760167010455558,sunflower
7312,-1.6486267252103346,-1.9221144393486653,0.8048545838422902,daisy
7313,-0.43538996192496593,-1.859093751809967,1.8380387189257734,daisy
7314,3.8649159299574625,2.228232066686824,3.777333671484232,sunflower
7315,-0.9484502030567975,1.3994158164676263,3.564398497433992,rose
7316,0.4426260691941213,2.5027258328730824,-1.8643873293566051,daisy
7317,-0.8690294156754613,-0.6303285299228578,2.7984869813550692,daisy
7318,1.320399233922402,0.9470387935403232,1.3166120211307293,sunflower
7319,-1.7090608526211757,-2.2271553881314388,0.7417641420615375,daisy
7320,-0.12567165970031624,2.957933376646336,3.0160565767559007,rose
7321,-1.7924010416557785,-0.05222083627468699,2.329592148957894,daisy
7322,1.374591244336669,1.0837852391207046,-1.545464624366876,daisy
7323,-1.3369842106156031,-2.2511302494112124,1.289876142201015,daisy
7324,-1.1673072331646748,0.28675030769536813,0.3518800962789699,rose
7325,-0.8259631906741213,0.11683841846777754,1.3389218749833924,rose
7326,1.6682782969942962,0.3700334239689407,-0.7142747497370386,daisy
7327,1.3658795697579937,1.4069121343888278,-1.8071213038815355,daisy
7328,1.0281284085548477,2.6180432149892248,-2.5225939910461705,daisy
7329,-1.508846266774063,-1.5840099372918812,1.874786337170585,daisy
7330,1.4413915456587134,1.6609570824068947,-1.964444553969169,daisy
7331,-0.5128481510886038,-3.5244812309721154,1.0216446647162198,daisy
7332,-1.440124242578264,-1.072465286857324,2.0062225816613273,daisy
7333,-0.3827426262930589,2.179510335291459,-1.7554386510416304,daisy
7334,-1.754057102254723,0.5728019058421614,3.0347937927688404,daisy
7335,0.2918364077094242,2.795571286106395,-2.0921577956041064,daisy
7336,-0.9877365398134311,-0.891092694448079,2.471140637569902,daisy
7337,-0.9325745115612724,2.436666738412088,2.0530083698703443,rose
7338,-1.1095323846236103,-0.27037154415142206,2.7663169923637443,daisy
7339,1.2394348651950622,2.5243955009433927,-1.5828791587143518,daisy
7340,1.2048628765367644,2.393722898790315,-2.2972909618700657,daisy
7341,-2.0875695613946865,1.073028205296771,1.522381111331658,rose
7342,-1.236323126389253,-1.1781039745052255,2.103753685474595,daisy
7343,0.9875152068589977,1.632028368651773,-1.7099858590139072,daisy
7344,-2.5606276280622886,2.082444820010165,0.8548974811671793,rose
7345,-1.6221717326829816,-1.5186990070203432,1.661953441415538,daisy
7346,2.038250727176766,2.5239106612811253,1.8903810099830705,sunflower
7347,1.091329847365716,2.6148850558054817,-2.3268140175843857,daisy
7348,-0.7707996413396855,-2.1457728018462334,1.635333148204012,daisy
7349,-2.019884287621597,2.4625314717017424,2.9724562166503814,rose
7350,1.7855650199573216,3.6793710596002063,1.5201492833158314,sunflower
7351,-2.269262666945174,1.7012896563738629,0.8619314831088842,rose
7352,-0.6273188821333185,1.1277001874673274,1.5355348938841347,rose
7353,0.7067288754240518,2.2327104953352297,-1.7680309646246846,daisy
7354,-1.0308334943932045,2.933338421293631,-2.5685426165383793,daisy
7355,-0.1509006506466284,0.9256330569026613,-0.34726805608064737,sunflower
7356,0.5663117978584691,1.8904592947691783,-1.9636812339207474,daisy
7357,-0.6968377670192759,1.6594114392142907,0.7276538008006586,rose
7358,-2.6628557932909938,-0.28296907665524484,1.5348542108540957,daisy
7359,0.6218130885847964,0.7377283432823424,0.8917480845014951,sunflower
7360,-0.6374522053946344,0.8506357622218396,0.5909665890214153,rose
7361,0.7784162007949207,1.866000128456122,0.5616625777858265,sunflower
7362,-2.2924392009929266,1.3086141527426634,1.7589922347622693,rose
7363,-2.0853441786880373,2.364437952852098,2.606607588336183,rose
7364,2.606589360248062,2.263170518850759,-2.855928483186107,daisy
7365,-2.6846458702910208,-2.3245375428641015,0.043305825476322335,daisy
7366,2.825909895435384,2.1629550285743493,2.9953188879530943,sunflower
7367,-1.7171007890671623,0.5384622343472367,2.8769630839077767,daisy
7368,0.31053654626015037,2.533038724620674,-2.1839511631022877,daisy
7369,3.7761946382819285,2.282330210357507,3.83412305099721,sunflower
7370,1.7536398693693571,0.6744219216901305,1.4386627332319422,sunflower
7371,0.7869608680906484,1.3762520236357765,0.6927287882182618,sunflower
7372,1.7859979327170656,3.0577598188808643,-1.8233910018874375,daisy
7373,1.130584122329312,0.016295660559447978,1.3752178013415246,sunflower
7374,1.2052713958674832,2.738747213365917,1.1522701608808743,sunflower
7375,-1.8227560005026708,-1.5449692345914172,1.263922339387802,daisy
7376,-0.24725183878047097,0.9638694592820157,0.583454758613006,rose
7377,0.22685096929537063,1.6025562289545934,-0.7393804417407178,daisy
7378,0.1661903633599564,0.42915532548511726,-0.31603012625962434,rose
7379,-1.3213085433721952,1.6326312431656964,2.028009570489347,rose
7380,2.113755259711467,0.8484751001927048,2.3283027262099356,sunflower
7381,1.7736474087547847,0.848573030884079,-1.666384749589414,daisy
7382,2.4182845773204016,3.1230762336296323,2.155548932389842,sunflower
7383,2.2264181030041095,0.6495725870845855,-0.9273194434325789,daisy
7384,2.8111808374761273,2.417110143144648,-2.187809315220893,daisy
7385,2.4121802757389594,0.8990285463624214,2.4121840011311413,sunflower
7386,1.8919173667484117,-0.4433888299947797,-0.2704649608023808,daisy
7387,-1.2811932060528926,0.4194873402862671,0.500597303461541,rose
7388,1.3226221380925633,1.1196488704399081,-0.300713632461141,daisy
7389,0.43791185366374186,0.49209106488878196,-0.13742139315685176,daisy
7390,-2.0816885438118264,-1.9928645613101448,0.45034278593694066,daisy
7391,1.800658098083978,2.7407861480537243,1.8616219275528236,sunflower
7392,-0.8629426742308997,-2.5427843470278724,1.4886232005425608,daisy
7393,-1.4687223376790215,-0.7848136784086901,2.280851386059231,daisy
7394,-2.6756781328286023,-1.8596456025822155,0.5032850876091144,daisy
7395,-2.4209229940411636,0.9794505879552674,1.9414684019739765,rose
7396,-1.2641445228628851,-0.583007031886628,2.699339798571562,daisy
7397,-2.7723767374076775,2.5136752065791605,1.0558362249782687,rose
7398,1.5013588891668879,2.2998924965941696,-2.3703912671306164,daisy
7399,-1.505143179323292,-2.4709170928800606,0.7282538205004679,daisy
7400,-1.6803861988523707,0.1219529602823839,2.611332310853876,daisy
7401,-2.1770703542634218,1.4960944729243215,1.1755811072759477,rose
7402,-2.4129486503422157,-1.8446810166794516,0.7244803735029631,daisy
7403,-0.42325787208922483,-3.571145737541145,0.694908256455431,daisy
7404,0.6402327154927973,1.6382614120052306,-2.3054431956175496,daisy
7405,-1.5546556485789267,2.3374752813217423,3.0254021678970284,rose
7406,-1.6652336684041547,-1.8166897095110277,1.0861626004824212,daisy
7407,-2.5187850441824366,2.3192021708615957,1.985834573903141,rose
7408,-1.0223899136490695,-1.9967158298952141,1.134600462246781,daisy
7409,-0.36235488260964055,-2.053738106928911,2.2535227945421386,daisy
7410,0.10708939661395611,-0.036065179622554844,-0.07545235221712021,sunflower
7411,-1.9511905680864912,1.8117950791969535,0.44527113874413726,rose
7412,-1.2249957162658707,1.845481359895929,1.1246035149335685,rose
7413,-2.905394732794543,-2.042177306451899,0.09877387394812831,daisy
7414,-1.017748612120904,1.7370458962378283,0.9085623236432545,rose
7415,0.3571356067532798,1.7708972316048042,-1.6182714102904798,daisy
7416,1.258477182582036,2.5611673130620867,0.8987163811985366,sunflower
7417,0.27125988792765954,2.083041558948318,0.0799405412118428,sunflower
7418,-2.2754465159435378,1.2332359101829282,0.9097923529652299,rose
7419,1.352719568567591,0.24330657185179483,-1.20484945673837,daisy
7420,-0.9473182183608132,-1.4853097064910674,1.950434223731032,daisy
7421,-2.6696304106473248,2.589093295510286,0.918482437248449,rose
7422,1.5345725406408504,1.0642020760759412,1.4383068975951203,sunflower
7423,-2.2740801098594443,1.4558516044127723,-0.14311439399293735,rose
7424,-1.6942060314575007,0.5397917145848955,-1.2725881681872466,rose
7425,1.3809591698940604,3.4829891403471134,1.1318741004232113,sunflower
7426,0.9091982096423088,1.7938701426690593,-0.975766441655743,daisy
7427,-0.7495326745598073,-3.2897202443727087,0.6356895819233624,daisy
7428,-1.8563208328404075,1.718521577059949,0.382996639533433,rose
7429,-1.6771123424201018,-1.8533441639881665,0.9906815757825853,daisy
7430,-1.7922406690942685,1.859463557337048,3.9354150828930945,rose
7431,2.212560069408096,0.8991620564502466,-0.9964281190476116,daisy
7432,2.120445934877015,0.9174312029604214,-1.098623275068939,daisy
7433,0.553525354515024,2.9036646470646774,-2.0319024570133495,daisy
7434,0.14161522472508148,0.3845381817559097,0.3541369390878233,sunflower
7435,-3.597510941917024,1.0626213549598245,0.9059358630577476,rose
7436,-1.1229545279494821,1.4308028941886737,0.18541180598947715,rose
7437,-2.073478277356076,1.8631929110203649,2.2402285363524412,rose
7438,-0.3115359300390379,-1.9997398404039068,1.7581990269256123,daisy
7439,-1.8675193250906221,0.5231545748591478,0.7324503133585577,rose
7440,1.2319500609147354,1.0787380299338847,0.9393552665773486,sunflower
7441,3.3116580347033353,0.327697518121429,3.444077946659667,sunflower
7442,-2.9457722715610535,2.3752311826368793,2.8665720493400535,daisy
7443,-2.6438379448555436,0.9853789800588066,0.4049849498284561,rose
7444,0.02810662297765476,2.2743089969140393,0.28937378438862615,rose
7445,-1.6396675758324744,-1.3799213079291222,1.3722375246882301,daisy
7446,-1.0863239242983895,-4.909069916353101,-0.5786679576634883,daisy
7447,1.1627591945986269,0.4466237068229546,-0.9161167421956571,daisy
7448,1.8518623784407273,1.7743199114694177,1.7919608824401845,sunflower
7449,-0.7414558048377791,-3.517704727312519,0.7835164257029916,daisy
7450,3.78465040712719,1.1480038244826452,-1.6147503804872987,daisy
7451,-1.976323044349079,2.238929914309244,2.701006438229215,rose
7452,1.8828960863856545,0.8731693972742527,-0.848096715492238,daisy
7453,1.8764645714692734,1.1494467559600614,1.9590386898305465,sunflower
7454,-2.877839374918236,2.167137583879736,0.8587433013663112,rose
7455,1.152260646660807,2.3257089571057827,-1.869513741424425,daisy
7456,-2.3461363416070977,2.1328838691789915,2.367505929032697,rose
7457,-2.378060254892637,-3.087931133697657,-0.598215858913532,daisy
7458,1.8837854570070296,1.9132842250037583,1.905810477945435,sunflower
7459,1.3328259354821503,1.5572657846443276,1.3338405151064625,sunflower
7460,-2.1967657077843064,-0.5274069865309666,1.4922519894468544,daisy
7461,-1.201201007634439,-3.5441226367768457,0.48493748017816674,daisy
7462,0.05951792172858639,-3.8866676339126958,0.941184143020086,daisy
7463,-1.9381677612788026,2.2470047716785873,1.8957463651584943,rose
7464,2.980370108298355,1.3779157751208844,-1.1494600609164045,daisy
7465,2.1363497037180093,0.2654200911431688,2.51070359015217,sunflower
7466,-0.02113794719115014,1.9081486241012222,-1.863111213739894,daisy
7467,1.1324979602558842,0.8113458858335456,-0.9742215555990537,daisy
7468,1.400958350561533,0.8418381518973861,-1.3874953264000038,daisy
7469,0.9291446677311175,1.8760786722989133,0.8933339380344282,sunflower
7470,2.1552566651305423,2.801761349899013,-2.4700764616771167,daisy
7471,0.22730076350941442,2.179731106000447,-1.8343494471396211,daisy
7472,-0.7440848397319868,0.08070275174680996,3.0578603811392733,daisy
7473,2.4808506885225694,0.6906308685717594,-0.6690390858130671,daisy
7474,0.6575233435844787,0.9675854703227469,0.5566727910670036,sunflower
7475,-1.1234284590918955,-2.643114935461149,0.8492734739908998,daisy
7476,-2.04987876667601,0.1860117450443466,0.9278645183945916,rose
7477,0.558791928518492,0.7480324505723048,0.8700433355383875,sunflower
7478,-1.1790278952023956,-0.4914223108902367,2.260646300886168,daisy
7479,0.36984519588726705,2.5079604126957573,-2.0446707033806666,daisy
7480,-1.6470214924342061,2.0389333759371815,1.1469530689555927,rose
7481,-0.5224068566764383,1.6085276749673816,0.14326270723741774,rose
7482,-2.5051773376137887,0.48586879640100666,2.2457141208061375,daisy
7483,4.333329119717556,0.4317427012469903,4.354574907516056,sunflower
7484,0.40958944940538133,2.7904083230489176,-1.9067243845795152,daisy
7485,0.5244457161960048,1.0209619833159884,-0.8122063608995059,daisy
7486,2.4443673922612112,0.1784080219673343,-1.482051879231086,daisy
7487,-1.071854596583351,1.0188638205739364,1.4264929421730486,rose
7488,-1.6985656802520623,-0.2821473439131261,2.310729645581115,daisy
7489,-1.545832498366902,1.9281510462305256,1.9343591579569845,rose
7490,-0.5599861403300934,-1.0780877540790934,2.769339152740561,daisy
7491,-1.9146432883498485,0.6141349640487718,1.2244596862752208,rose
7492,-1.7077044984611642,-1.3087516462145337,1.3421226713652645,daisy
7493,1.7064881290215457,1.0641053733090482,-0.8777165418935358,daisy
7494,1.7061982529188149,0.1493055166051538,1.7773844347107803,sunflower
7495,-3.5061846045404397,0.0019333187972514487,0.5388997315235632,rose
7496,2.6514996697948954,3.8262759059770524,2.58301955918564,sunflower
7497,-0.7744626915200341,-0.22043932312937886,2.862267944123787,daisy
7498,0.08724900771657151,-3.0862563727392747,1.621359513361062,daisy
7499,0.07605793905350788,0.6710489353832911,0.8926370787387763,rose
7500,-2.2157709204141143,1.4547163971215589,1.6840756332075881,rose
7501,1.8281008451882368,3.191435526546954,-2.314255672132089,daisy
7502,-1.2262059987741294,1.937206378117664,2.4782974857360642,rose
7503,1.1243132419564033,0.8453303561066823,-0.45112192897485914,daisy
7504,0.3174720767115775,1.6134417391880078,1.725519614900481,rose
7505,-0.8575860373900768,1.5874940911232454,-0.5041943668040587,sunflower
7506,0.41818999550014,0.6832502580373415,0.4735813297755844,sunflower
7507,1.6260775944955033,2.8100829332702815,-2.762586544003949,daisy
7508,-0.828892130341568,1.6230634504501447,3.280600872111794,rose
7509,2.3436672661499123,0.601901060500908,-0.809234034775377,daisy
7510,1.5231192261641753,0.1427436701094753,-0.6075918647306268,daisy
7511,-0.4368091373275724,-2.8238648179019927,0.8378800231742677,daisy
7512,-0.10229522409632574,-1.7501643979979211,2.6774468397718154,daisy
7513,-0.9956857870747887,1.4630557507132267,1.5811829472937813,rose
7514,-1.8091978587125754,2.0263923607162084,3.4682569527710303,rose
7515,1.8929093126953125,2.8582508974227343,1.620286885905781,sunflower
7516,2.340672176592436,4.784431049392211,1.5592936871309895,sunflower
7517,-0.32058310478119756,0.4718313615037064,-0.5032436248391439,sunflower
7518,-1.804980382648862,0.42906745307550276,2.6003243882891254,daisy
7519,-1.0895655085859608,2.9793174823600563,0.6721887334512723,rose
7520,0.9001327419875057,2.315877480036801,1.039847432479252,sunflower
7521,-0.659484260073521,1.3433524915569732,0.562270552731127,rose
7522,-2.375964738816526,-1.556675601033632,0.6238116074941343,daisy
7523,2.053368950019144,-0.7551067119494435,-0.28719971512568265,daisy
7524,-1.5478842696150945,-2.324156565075783,0.8105824649544301,daisy
7525,3.058186775982539,3.1143688120421666,3.054676902389364,sunflower
7526,0.576185048779073,1.6929433984900848,1.5498406788536492,rose
7527,1.7380185056712742,2.2964708862392493,1.736237080543154,sunflower
7528,0.29802633663718225,-2.471723479349372,1.9606379638053477,daisy
7529,2.2961231149329113,2.688486961589525,2.291579224440096,sunflower
7530,2.0785103862692096,1.281361738278778,2.4951848084368886,sunflower
7531,2.3002396487472185,2.95514089166117,-2.873322523323317,daisy
7532,-2.071081557664313,0.8748461751974747,1.1567809952311625,rose
7533,-2.137474615293109,-1.3945461393197647,1.2328604739228646,daisy
7534,3.4408655859354815,1.1111595185939385,-1.3920813869222997,daisy
7535,-2.682032672273935,1.304950380056269,2.5440603056870863,daisy
7536,2.3258923771693865,1.8132538273385086,2.5390500213179954,sunflower
7537,-2.047931664449136,-1.5189763761141672,1.160039833177295,daisy
7538,2.58697752034465,0.5522566735409065,2.3841132464397314,sunflower
7539,-3.2196389687037623,1.6032689928037434,2.2832019155060332,rose
7540,2.0390882419179617,1.6296733316642564,-1.5790449955766097,daisy
7541,-0.3424037795067596,1.910250714873467,2.475746770546898,rose
7542,-3.88773592120714,1.8900890243862989,2.269149444742193,rose
7543,1.487171242777906,2.555303320230066,1.3142551365231425,sunflower
7544,0.5458162208270244,1.872708490507399,-1.6881009735860988,daisy
7545,-0.3839690876391637,-2.29676187575095,1.5536345948727868,daisy
7546,0.7949317890739058,2.6504383833130682,0.5231798961099606,sunflower
7547,1.886807314530694,1.8716516827968697,-1.6546135441615775,daisy
7548,2.9573263647810966,2.25687680388734,2.937927404813796,sunflower
7549,0.20994267420528323,2.673744634038414,-1.7659166136289612,daisy
7550,-1.7911382762010162,-1.7923178170592409,1.127705772784593,daisy
7551,-1.662509017259317,-0.9721981133758939,1.7940339509418262,daisy
7552,1.007792942334385,3.69762972292006,0.6291817866741278,sunflower
7553,1.1457650503247967,0.41974637520024527,-0.642018194257429,daisy
7554,-1.874086047638612,1.5904672601569085,-0.8203187366907745,rose
7555,-1.425683158867256,1.638007442845516,-0.22861506365400208,rose
7556,1.3961150429705202,0.24073114714296828,1.1084393798295524,sunflower
7557,-1.7778815909726682,-1.6282373831154897,1.1280272977631087,daisy
7558,2.522813680640831,0.39634164128212124,2.6736950946597524,sunflower
7559,0.9192616474275574,2.558242792654534,-1.7413993102468808,daisy
7560,-1.1635272368112317,-4.517230134716177,-0.5443477447096847,daisy
7561,1.6149839230333145,2.8488176746097094,-2.3590287513751615,daisy
7562,-0.1387624198476809,1.462732255753,1.1018979256882468,rose
7563,3.1087303507077193,-0.19357132935280985,-1.0639755829909339,daisy
7564,-1.7363848773010986,1.1671817211573208,0.8942143075237714,rose
7565,-1.137529906823287,1.180866672602861,3.062473134812758,rose
7566,-1.0774791585015047,-1.061908063928687,1.9691383188301184,daisy
7567,-0.6949526461659679,1.858661075062036,1.356362270102305,rose
7568,-0.3715999218930466,1.374168677934723,-1.7169975449908117,daisy
7569,-1.852964039328726,1.2114553059802038,0.15706985326467482,rose
7570,-0.4626465610675281,1.82479513295804,1.6483494763833395,rose
7571,-2.6092115369465523,-0.2774589254618012,1.6111063558995895,daisy
7572,-2.642882579021156,0.8891120010759379,2.3214758651185505,daisy
7573,0.9261709025644865,1.9164057045515557,-2.587793957598856,daisy
7574,2.421980202430328,1.2020929785393206,2.6203889739686606,sunflower
7575,1.915012891148459,1.7889964106432126,2.035907604940883,sunflower
7576,0.9021570233987554,-0.8474332572130541,1.3798677509618886,sunflower
7577,-1.0920405819428467,-1.5678589329133348,1.5956299728462506,daisy
7578,2.3340671379406057,1.8323093955404128,2.182215441895792,sunflower
7579,1.7197251331092434,1.0264177355107384,1.5082530314979,sunflower
7580,-2.885910056297524,1.9251190675244514,1.015924882619895,rose
7581,0.7901137121004402,0.9603107234445749,0.2720751679267166,rose
7582,-0.034366692439763424,-3.3982112029130893,1.3121033582149522,daisy
7583,-1.348377266128831,2.5990376338195293,3.530571835492786,rose
7584,1.069690967711122,2.3919854058040655,2.7387477347806444,rose
7585,-0.2029514889575772,1.6078624703208044,0.8281548004714725,rose
7586,-1.2758917008030082,1.5895897584290992,1.319045703212855,rose
7587,0.22509568911546074,3.011080472511059,1.9621401340571043,rose
7588,2.595833627106282,0.6661933414236562,2.7547709927355095,sunflower
7589,-1.3697905451045083,1.3295597420132759,0.9525278927882096,rose
